path,participant,day,nominal_duration_seconds,duration_basis,url
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14513000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14513000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14520000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14520000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14523000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14523000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14530000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14530000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14533000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14533000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14540000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14540000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14543000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14543000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14550000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14550000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14553000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14553000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14560000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14560000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14563000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14563000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14570000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14570000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14573000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14573000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14580000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14580000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14583000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14583000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14590000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14590000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14593000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_14593000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15000000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15000000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15003000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15003000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15010000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15010000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15013000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15013000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15020000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15020000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15023000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15023000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15030000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15030000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15033000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15033000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15040000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15040000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15043000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15043000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15050000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15050000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15053000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15053000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15060000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15060000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15063000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15063000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15070000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15070000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15073000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15073000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15080000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15080000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15083000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15083000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15090000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15090000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15093000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15093000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15100000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15100000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15103000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15103000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15110000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15110000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15113000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15113000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15120000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15120000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15123000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15123000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15130000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15130000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15133000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15133000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15140000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15140000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15143000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15143000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15150000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15150000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15153000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15153000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15160000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15160000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15163000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15163000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15170000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15170000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15173000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15173000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15180000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15180000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15183000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15183000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15190000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15190000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15193000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15193000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15200000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15200000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15203000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15203000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15210000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15210000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15213000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15213000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15220000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15220000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15223000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15223000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15230000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15230000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15233000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15233000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15240000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15240000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15243000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15243000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15250000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15250000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15253000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15253000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15260000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15260000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15263000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15263000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15270000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15270000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15273000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15273000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15280000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15280000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15283000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15283000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15290000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15290000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15293000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15293000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15300000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15300000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15303000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15303000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15310000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15310000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15313000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15313000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15320000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15320000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15323000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15323000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15330000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15330000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15333000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15333000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15340000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15340000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15343000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15343000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15350000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15350000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15353000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15353000.mp4
EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15360000.mp4,A6_SHURE,DAY3,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A6_SHURE/DAY3/DAY3_A6_SHURE_15360000.mp4
