path,group,size_bytes,duration_seconds,duration_method,nominal_duration_seconds,source_url
videos/week/day7/DAY7_A1_JAKE_19290000.mp4,week,17571900,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19290000.mp4
videos/week/day7/DAY7_A1_JAKE_19293000.mp4,week,15296265,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19293000.mp4
videos/week/day7/DAY7_A1_JAKE_19300000.mp4,week,15191637,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19300000.mp4
videos/week/day7/DAY7_A1_JAKE_19303000.mp4,week,14553794,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19303000.mp4
videos/week/day7/DAY7_A1_JAKE_19310000.mp4,week,17559510,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19310000.mp4
videos/week/day7/DAY7_A1_JAKE_19313000.mp4,week,14085187,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19313000.mp4
videos/week/day7/DAY7_A1_JAKE_19320000.mp4,week,13801430,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19320000.mp4
videos/week/day7/DAY7_A1_JAKE_19323000.mp4,week,19293103,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19323000.mp4
videos/week/day7/DAY7_A1_JAKE_19330000.mp4,week,15691453,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19330000.mp4
videos/week/day7/DAY7_A1_JAKE_19333000.mp4,week,15768281,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19333000.mp4
videos/week/day7/DAY7_A1_JAKE_19340000.mp4,week,15815188,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19340000.mp4
videos/week/day7/DAY7_A1_JAKE_19343000.mp4,week,17676899,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19343000.mp4
videos/week/day7/DAY7_A1_JAKE_19350000.mp4,week,16142092,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19350000.mp4
videos/week/day7/DAY7_A1_JAKE_19353000.mp4,week,16122732,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19353000.mp4
videos/week/day7/DAY7_A1_JAKE_19360000.mp4,week,15747578,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19360000.mp4
videos/week/day7/DAY7_A1_JAKE_19363000.mp4,week,15124788,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19363000.mp4
videos/week/day7/DAY7_A1_JAKE_19370000.mp4,week,14925945,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19370000.mp4
videos/week/day7/DAY7_A1_JAKE_19373000.mp4,week,16392158,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19373000.mp4
videos/week/day7/DAY7_A1_JAKE_19380000.mp4,week,16701516,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19380000.mp4
videos/week/day7/DAY7_A1_JAKE_19383000.mp4,week,19284779,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19383000.mp4
videos/week/day7/DAY7_A1_JAKE_19390000.mp4,week,19269824,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19390000.mp4
videos/week/day7/DAY7_A1_JAKE_19393000.mp4,week,16362852,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19393000.mp4
videos/week/day7/DAY7_A1_JAKE_19400000.mp4,week,15453200,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19400000.mp4
videos/week/day7/DAY7_A1_JAKE_19403000.mp4,week,11958180,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19403000.mp4
videos/week/day7/DAY7_A1_JAKE_19410000.mp4,week,13604584,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19410000.mp4
videos/week/day7/DAY7_A1_JAKE_19413000.mp4,week,12936693,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19413000.mp4
videos/week/day7/DAY7_A1_JAKE_19420000.mp4,week,12243498,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19420000.mp4
videos/week/day7/DAY7_A1_JAKE_19423000.mp4,week,12630410,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19423000.mp4
videos/week/day7/DAY7_A1_JAKE_19430000.mp4,week,14657353,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19430000.mp4
videos/week/day7/DAY7_A1_JAKE_19433000.mp4,week,17189055,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19433000.mp4
videos/week/day7/DAY7_A1_JAKE_19440000.mp4,week,17282220,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19440000.mp4
videos/week/day7/DAY7_A1_JAKE_19443000.mp4,week,17225477,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19443000.mp4
videos/week/day7/DAY7_A1_JAKE_19450000.mp4,week,14976891,30.0,"reused EgoLife duration; identical filename,size,LFS SHA256",30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19450000.mp4
videos/week/day7/DAY7_A1_JAKE_19453000.mp4,week,15608673,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19453000.mp4
videos/week/day7/DAY7_A1_JAKE_19460000.mp4,week,16385188,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19460000.mp4
videos/week/day7/DAY7_A1_JAKE_19463000.mp4,week,15833965,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19463000.mp4
videos/week/day7/DAY7_A1_JAKE_19470000.mp4,week,16044319,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19470000.mp4
videos/week/day7/DAY7_A1_JAKE_19473000.mp4,week,15229714,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19473000.mp4
videos/week/day7/DAY7_A1_JAKE_19480000.mp4,week,15826138,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19480000.mp4
videos/week/day7/DAY7_A1_JAKE_19483000.mp4,week,15743576,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19483000.mp4
videos/week/day7/DAY7_A1_JAKE_19490000.mp4,week,14805290,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19490000.mp4
videos/week/day7/DAY7_A1_JAKE_19493000.mp4,week,15472588,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19493000.mp4
videos/week/day7/DAY7_A1_JAKE_19500000.mp4,week,17779252,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19500000.mp4
videos/week/day7/DAY7_A1_JAKE_19503000.mp4,week,16944497,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19503000.mp4
videos/week/day7/DAY7_A1_JAKE_19510000.mp4,week,18534530,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19510000.mp4
videos/week/day7/DAY7_A1_JAKE_19513000.mp4,week,16957097,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19513000.mp4
videos/week/day7/DAY7_A1_JAKE_19520000.mp4,week,12755680,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19520000.mp4
videos/week/day7/DAY7_A1_JAKE_19523000.mp4,week,14709989,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19523000.mp4
videos/week/day7/DAY7_A1_JAKE_19530000.mp4,week,19111275,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19530000.mp4
videos/week/day7/DAY7_A1_JAKE_19533000.mp4,week,17812241,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19533000.mp4
videos/week/day7/DAY7_A1_JAKE_19540000.mp4,week,18160226,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19540000.mp4
videos/week/day7/DAY7_A1_JAKE_19543000.mp4,week,20024194,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19543000.mp4
videos/week/day7/DAY7_A1_JAKE_19550000.mp4,week,18284525,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19550000.mp4
videos/week/day7/DAY7_A1_JAKE_19553000.mp4,week,17533022,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19553000.mp4
videos/week/day7/DAY7_A1_JAKE_19560000.mp4,week,20276756,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19560000.mp4
videos/week/day7/DAY7_A1_JAKE_19563000.mp4,week,21054027,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19563000.mp4
videos/week/day7/DAY7_A1_JAKE_19570000.mp4,week,19117930,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19570000.mp4
videos/week/day7/DAY7_A1_JAKE_19573000.mp4,week,19062857,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19573000.mp4
videos/week/day7/DAY7_A1_JAKE_19580000.mp4,week,16775368,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19580000.mp4
videos/week/day7/DAY7_A1_JAKE_19583000.mp4,week,18111064,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19583000.mp4
videos/week/day7/DAY7_A1_JAKE_19590000.mp4,week,16474730,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19590000.mp4
videos/week/day7/DAY7_A1_JAKE_19593000.mp4,week,16096914,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_19593000.mp4
videos/week/day7/DAY7_A1_JAKE_20000000.mp4,week,11097072,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20000000.mp4
videos/week/day7/DAY7_A1_JAKE_20003000.mp4,week,11386329,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20003000.mp4
videos/week/day7/DAY7_A1_JAKE_20010000.mp4,week,11452361,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20010000.mp4
videos/week/day7/DAY7_A1_JAKE_20013000.mp4,week,12567681,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20013000.mp4
videos/week/day7/DAY7_A1_JAKE_20020000.mp4,week,13233391,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20020000.mp4
videos/week/day7/DAY7_A1_JAKE_20023000.mp4,week,15827618,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20023000.mp4
videos/week/day7/DAY7_A1_JAKE_20030000.mp4,week,11648710,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20030000.mp4
videos/week/day7/DAY7_A1_JAKE_20033000.mp4,week,17403139,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20033000.mp4
videos/week/day7/DAY7_A1_JAKE_20040000.mp4,week,17617449,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20040000.mp4
videos/week/day7/DAY7_A1_JAKE_20043000.mp4,week,15490730,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20043000.mp4
videos/week/day7/DAY7_A1_JAKE_20050000.mp4,week,15920624,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20050000.mp4
videos/week/day7/DAY7_A1_JAKE_20053000.mp4,week,12686834,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20053000.mp4
videos/week/day7/DAY7_A1_JAKE_20060000.mp4,week,11287468,30.0,"reused EgoLife duration; identical filename,size,LFS SHA256",30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20060000.mp4
videos/week/day7/DAY7_A1_JAKE_20063000.mp4,week,10675240,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20063000.mp4
videos/week/day7/DAY7_A1_JAKE_20070000.mp4,week,15788387,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20070000.mp4
videos/week/day7/DAY7_A1_JAKE_20073000.mp4,week,13940440,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20073000.mp4
videos/week/day7/DAY7_A1_JAKE_20080000.mp4,week,11556755,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20080000.mp4
videos/week/day7/DAY7_A1_JAKE_20083000.mp4,week,12016718,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20083000.mp4
videos/week/day7/DAY7_A1_JAKE_20090000.mp4,week,12480085,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20090000.mp4
videos/week/day7/DAY7_A1_JAKE_20093000.mp4,week,12746263,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20093000.mp4
videos/week/day7/DAY7_A1_JAKE_20100000.mp4,week,17253063,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20100000.mp4
videos/week/day7/DAY7_A1_JAKE_20103000.mp4,week,16511786,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20103000.mp4
videos/week/day7/DAY7_A1_JAKE_20110000.mp4,week,17160908,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day7/DAY7_A1_JAKE_20110000.mp4
